loss_fn	wavetable	mod_type	reference	ref_amount	mod_sig	amount	phase	ref_phase	is_reference	ref_shift	distance
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_9_23	2.0	9	9	False	0	1.2280939817428589
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_10_23	2.0	10	10	False	0	1.226781964302063
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_11_23	2.0	11	11	False	0	1.2235735654830933
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_12_23	2.0	12	12	False	0	1.2314362525939941
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_13_23	2.0	13	13	False	0	1.2269740104675293
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_14_23	2.0	14	14	False	0	1.224353313446045
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_15_23	2.0	15	15	False	0	1.226598858833313
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_16_23	2.0	16	16	False	0	1.2323054075241089
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_17_23	2.0	17	17	False	0	1.2287026643753052
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_18_23	2.0	18	18	False	0	1.2346687316894531
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_19_23	2.0	19	19	False	0	1.2308517694473267
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_20_23	2.0	20	20	False	0	1.2290769815444946
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_21_23	2.0	21	21	False	0	1.2251025438308716
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_22_23	2.0	22	22	False	0	1.228248119354248
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_0_23	4.0	0	0	False	0	1.2315243482589722
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_1_23	4.0	1	1	False	0	1.2299658060073853
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_2_23	4.0	2	2	False	0	1.2387264966964722
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_3_23	4.0	3	3	False	0	1.2317452430725098
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_4_23	4.0	4	4	False	0	1.2283254861831665
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_5_23	4.0	5	5	False	0	1.2353352308273315
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_6_23	4.0	6	6	False	0	1.2339187860488892
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_7_23	4.0	7	7	False	0	1.2248750925064087
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_8_23	4.0	8	8	False	0	1.231326699256897
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_9_23	4.0	9	9	False	0	1.2307653427124023
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_10_23	4.0	10	10	False	0	1.2345541715621948
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_11_23	4.0	11	11	False	0	1.230100154876709
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_12_23	4.0	12	12	False	0	1.2309582233428955
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_13_23	4.0	13	13	False	0	1.2302244901657104
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_14_23	4.0	14	14	False	0	1.224835753440857
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_15_23	4.0	15	15	False	0	1.23057222366333
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_16_23	4.0	16	16	False	0	1.2335525751113892
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_17_23	4.0	17	17	False	0	1.2309321165084839
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_18_23	4.0	18	18	False	0	1.2303047180175781
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_19_23	4.0	19	19	False	0	1.2333482503890991
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_20_23	4.0	20	20	False	0	1.2324670553207397
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_21_23	4.0	21	21	False	0	1.2329351902008057
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_22_23	4.0	22	22	False	0	1.2306665182113647
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_0_23	0.0	0	0	True	0	0.0
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_1_23	0.0	1	1	True	0	0.0
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_2_23	0.0	2	2	True	0	0.0
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_3_23	0.0	3	3	True	0	0.0
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_4_23	0.0	4	4	True	0	0.0
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_5_23	0.0	5	5	True	0	0.0
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_6_23	0.0	6	6	True	0	0.0
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_7_23	0.0	7	7	True	0	0.0
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_8_23	0.0	8	8	True	0	0.0
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_9_23	0.0	9	9	True	0	0.0
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_10_23	0.0	10	10	True	0	0.0
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_11_23	0.0	11	11	True	0	0.0
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_12_23	0.0	12	12	True	0	0.0
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_13_23	0.0	13	13	True	0	0.0
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_14_23	0.0	14	14	True	0	0.0
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_15_23	0.0	15	15	True	0	0.0
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_16_23	0.0	16	16	True	0	0.0
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_17_23	0.0	17	17	True	0	0.0
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_18_23	0.0	18	18	True	0	0.0
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_19_23	0.0	19	19	True	0	0.0
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_20_23	0.0	20	20	True	0	0.0
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_21_23	0.0	21	21	True	0	0.0
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_22_23	0.0	22	22	True	0	0.0
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_0_23	0.125	0	0	False	0	0.9891666769981384
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_1_23	0.125	1	1	False	0	0.9911079406738281
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_2_23	0.125	2	2	False	0	0.990210235118866
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_3_23	0.125	3	3	False	0	0.9870266914367676
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_4_23	0.125	4	4	False	0	0.9871041178703308
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_5_23	0.125	5	5	False	0	0.990616500377655
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_6_23	0.125	6	6	False	0	0.9912803769111633
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_7_23	0.125	7	7	False	0	0.9902395606040955
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_8_23	0.125	8	8	False	0	0.9871342778205872
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_9_23	0.125	9	9	False	0	0.9910951256752014
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_10_23	0.125	10	10	False	0	0.9919561743736267
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_11_23	0.125	11	11	False	0	0.9885913729667664
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_12_23	0.125	12	12	False	0	0.984762966632843
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_13_23	0.125	13	13	False	0	0.9864473342895508
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_14_23	0.125	14	14	False	0	0.9905356764793396
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_15_23	0.125	15	15	False	0	0.9954404234886169
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_16_23	0.125	16	16	False	0	0.9862777590751648
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_17_23	0.125	17	17	False	0	0.9906518459320068
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_18_23	0.125	18	18	False	0	0.9922391772270203
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_19_23	0.125	19	19	False	0	0.9902134537696838
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_20_23	0.125	20	20	False	0	0.9879617094993591
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_21_23	0.125	21	21	False	0	0.9837053418159485
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_22_23	0.125	22	22	False	0	0.9870049357414246
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.250__phase_0_23	0.25	0	0	False	0	1.1675835847854614
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.250__phase_1_23	0.25	1	1	False	0	1.1643571853637695
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.250__phase_2_23	0.25	2	2	False	0	1.169161081314087
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.250__phase_3_23	0.25	3	3	False	0	1.166153907775879
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.250__phase_4_23	0.25	4	4	False	0	1.163479208946228
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.250__phase_5_23	0.25	5	5	False	0	1.167593002319336
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.250__phase_6_23	0.25	6	6	False	0	1.1644984483718872
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.250__phase_7_23	0.25	7	7	False	0	1.1669445037841797
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.250__phase_8_23	0.25	8	8	False	0	1.1652671098709106
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.250__phase_9_23	0.25	9	9	False	0	1.1706523895263672
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.250__phase_10_23	0.25	10	10	False	0	1.168657898902893
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.250__phase_11_23	0.25	11	11	False	0	1.1673821210861206
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.250__phase_12_23	0.25	12	12	False	0	1.167815089225769
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.250__phase_13_23	0.25	13	13	False	0	1.169861912727356
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.250__phase_14_23	0.25	14	14	False	0	1.1658210754394531
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.250__phase_15_23	0.25	15	15	False	0	1.172451376914978
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.250__phase_16_23	0.25	16	16	False	0	1.1628588438034058
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.250__phase_17_23	0.25	17	17	False	0	1.1699267625808716
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.250__phase_18_23	0.25	18	18	False	0	1.1720283031463623
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.250__phase_19_23	0.25	19	19	False	0	1.1670324802398682
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.250__phase_20_23	0.25	20	20	False	0	1.1666851043701172
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.250__phase_21_23	0.25	21	21	False	0	1.1675416231155396
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.250__phase_22_23	0.25	22	22	False	0	1.1631560325622559
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.375__phase_0_23	0.375	0	0	False	0	1.2759690284729004
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.375__phase_1_23	0.375	1	1	False	0	1.2766355276107788
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.375__phase_2_23	0.375	2	2	False	0	1.2699357271194458
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.375__phase_3_23	0.375	3	3	False	0	1.2751654386520386
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.375__phase_4_23	0.375	4	4	False	0	1.271114468574524
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.375__phase_5_23	0.375	5	5	False	0	1.2784390449523926
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.375__phase_6_23	0.375	6	6	False	0	1.2707546949386597
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.375__phase_7_23	0.375	7	7	False	0	1.2761117219924927
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.375__phase_8_23	0.375	8	8	False	0	1.2747827768325806
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.375__phase_9_23	0.375	9	9	False	0	1.2765825986862183
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.375__phase_10_23	0.375	10	10	False	0	1.2711429595947266
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.375__phase_11_23	0.375	11	11	False	0	1.277910828590393
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.375__phase_12_23	0.375	12	12	False	0	1.275130271911621
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.375__phase_13_23	0.375	13	13	False	0	1.2780512571334839
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.375__phase_14_23	0.375	14	14	False	0	1.2701870203018188
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.375__phase_15_23	0.375	15	15	False	0	1.2797280550003052
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.375__phase_16_23	0.375	16	16	False	0	1.2755706310272217
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.375__phase_17_23	0.375	17	17	False	0	1.2744112014770508
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.375__phase_18_23	0.375	18	18	False	0	1.2712788581848145
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.375__phase_19_23	0.375	19	19	False	0	1.274112582206726
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.375__phase_20_23	0.375	20	20	False	0	1.2756476402282715
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.375__phase_21_23	0.375	21	21	False	0	1.2747479677200317
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.375__phase_22_23	0.375	22	22	False	0	1.2706280946731567
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_0_23	0.5	0	0	False	0	1.3274410963058472
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_1_23	0.5	1	1	False	0	1.3259187936782837
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_2_23	0.5	2	2	False	0	1.3265924453735352
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_3_23	0.5	3	3	False	0	1.3255376815795898
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_4_23	0.5	4	4	False	0	1.330403208732605
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_5_23	0.5	5	5	False	0	1.3349305391311646
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_6_23	0.5	6	6	False	0	1.3262015581130981
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_7_23	0.5	7	7	False	0	1.3309141397476196
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_8_23	0.5	8	8	False	0	1.327256679534912
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_9_23	0.5	9	9	False	0	1.3272241353988647
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_10_23	0.5	10	10	False	0	1.3304287195205688
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_11_23	0.5	11	11	False	0	1.3279556035995483
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_12_23	0.5	12	12	False	0	1.33028244972229
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_13_23	0.5	13	13	False	0	1.3329728841781616
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_14_23	0.5	14	14	False	0	1.329407811164856
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_15_23	0.5	15	15	False	0	1.3327083587646484
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_16_23	0.5	16	16	False	0	1.3279920816421509
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_17_23	0.5	17	17	False	0	1.3247939348220825
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_18_23	0.5	18	18	False	0	1.3302110433578491
mss_log_lin_matched	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_19_23	0.5	19	19	False	0	1.328478455543518
