loss_fn	wavetable	mod_type	reference	ref_amount	mod_sig	amount	phase	ref_phase	is_reference	ref_shift	distance
panns_wavegram_logmel	brightness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.375__phase_11_23	0.375	11	0	False	0	1.5516140460968018
panns_wavegram_logmel	brightness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.375__phase_12_23	0.375	12	0	False	0	1.7880576848983765
panns_wavegram_logmel	brightness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.375__phase_13_23	0.375	13	0	False	0	1.8700683116912842
panns_wavegram_logmel	brightness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.375__phase_14_23	0.375	14	0	False	0	1.9361755847930908
panns_wavegram_logmel	brightness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.375__phase_15_23	0.375	15	0	False	0	1.9219307899475098
panns_wavegram_logmel	brightness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.375__phase_16_23	0.375	16	0	False	0	2.0080626010894775
panns_wavegram_logmel	brightness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.375__phase_17_23	0.375	17	0	False	0	2.1090428829193115
panns_wavegram_logmel	brightness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.375__phase_18_23	0.375	18	0	False	0	2.0884697437286377
panns_wavegram_logmel	brightness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.375__phase_19_23	0.375	19	0	False	0	2.0411925315856934
panns_wavegram_logmel	brightness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.375__phase_20_23	0.375	20	0	False	0	2.178678512573242
panns_wavegram_logmel	brightness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.375__phase_21_23	0.375	21	0	False	0	2.134439706802368
panns_wavegram_logmel	brightness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.375__phase_22_23	0.375	22	0	False	0	1.9900012016296387
panns_wavegram_logmel	brightness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_0_23	0.5	0	0	False	0	2.1583423614501953
panns_wavegram_logmel	brightness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_1_23	0.5	1	0	False	0	1.9337209463119507
panns_wavegram_logmel	brightness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_2_23	0.5	2	0	False	0	1.8280014991760254
panns_wavegram_logmel	brightness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_3_23	0.5	3	0	False	0	1.8706843852996826
panns_wavegram_logmel	brightness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_4_23	0.5	4	0	False	0	1.9509440660476685
panns_wavegram_logmel	brightness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_5_23	0.5	5	0	False	0	1.8390798568725586
panns_wavegram_logmel	brightness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_6_23	0.5	6	0	False	0	1.71551513671875
panns_wavegram_logmel	brightness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_7_23	0.5	7	0	False	0	1.8529092073440552
panns_wavegram_logmel	brightness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_8_23	0.5	8	0	False	0	1.9459083080291748
panns_wavegram_logmel	brightness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_9_23	0.5	9	0	False	0	1.8562248945236206
panns_wavegram_logmel	brightness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_10_23	0.5	10	0	False	0	1.8861370086669922
panns_wavegram_logmel	brightness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_11_23	0.5	11	0	False	0	1.8679232597351074
panns_wavegram_logmel	brightness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_12_23	0.5	12	0	False	0	1.8322571516036987
panns_wavegram_logmel	brightness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_13_23	0.5	13	0	False	0	2.052302598953247
panns_wavegram_logmel	brightness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_14_23	0.5	14	0	False	0	1.8880823850631714
panns_wavegram_logmel	brightness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_15_23	0.5	15	0	False	0	2.0289652347564697
panns_wavegram_logmel	brightness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_16_23	0.5	16	0	False	0	2.0398950576782227
panns_wavegram_logmel	brightness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_17_23	0.5	17	0	False	0	2.0787672996520996
panns_wavegram_logmel	brightness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_18_23	0.5	18	0	False	0	2.0652458667755127
panns_wavegram_logmel	brightness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_19_23	0.5	19	0	False	0	2.0853850841522217
panns_wavegram_logmel	brightness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_20_23	0.5	20	0	False	0	2.1508145332336426
panns_wavegram_logmel	brightness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_21_23	0.5	21	0	False	0	2.1501846313476562
panns_wavegram_logmel	brightness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_22_23	0.5	22	0	False	0	1.9732887744903564
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_0_23	0.1	0	0	True	0	0.0
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_1_23	0.1	1	0	False	0	0.13359305262565613
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_2_23	0.1	2	0	False	0	0.1540696769952774
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_3_23	0.1	3	0	False	0	0.16889044642448425
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_4_23	0.1	4	0	False	0	0.20621700584888458
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_5_23	0.1	5	0	False	0	0.20903544127941132
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_6_23	0.1	6	0	False	0	0.24891284108161926
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_7_23	0.1	7	0	False	0	0.28089001774787903
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_8_23	0.1	8	0	False	0	0.21659214794635773
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_9_23	0.1	9	0	False	0	0.25251761078834534
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_10_23	0.1	10	0	False	0	0.22225122153759003
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_11_23	0.1	11	0	False	0	0.26382696628570557
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_12_23	0.1	12	0	False	0	0.2012527585029602
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_13_23	0.1	13	0	False	0	0.1851501166820526
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_14_23	0.1	14	0	False	0	0.22491367161273956
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_15_23	0.1	15	0	False	0	0.22122369706630707
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_16_23	0.1	16	0	False	0	0.1832766979932785
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_17_23	0.1	17	0	False	0	0.1943534016609192
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_18_23	0.1	18	0	False	0	0.15250493586063385
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_19_23	0.1	19	0	False	0	0.11933057755231857
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_20_23	0.1	20	0	False	0	0.1348126083612442
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_21_23	0.1	21	0	False	0	0.08244415372610092
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_22_23	0.1	22	0	False	0	0.1186855286359787
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_0_23	0.3	0	0	False	0	0.6132574677467346
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_1_23	0.3	1	0	False	0	0.5506913065910339
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_2_23	0.3	2	0	False	0	0.5670402646064758
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_3_23	0.3	3	0	False	0	0.5448431968688965
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_4_23	0.3	4	0	False	0	0.4522947669029236
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_5_23	0.3	5	0	False	0	0.502033531665802
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_6_23	0.3	6	0	False	0	0.5003901124000549
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_7_23	0.3	7	0	False	0	0.4852053225040436
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_8_23	0.3	8	0	False	0	0.5243963599205017
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_9_23	0.3	9	0	False	0	0.4840353727340698
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_10_23	0.3	10	0	False	0	0.4996587336063385
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_11_23	0.3	11	0	False	0	0.5723327398300171
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_12_23	0.3	12	0	False	0	0.6270900964736938
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_13_23	0.3	13	0	False	0	0.6927391886711121
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_14_23	0.3	14	0	False	0	0.6588860750198364
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_15_23	0.3	15	0	False	0	0.831357479095459
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_16_23	0.3	16	0	False	0	0.7798032760620117
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_17_23	0.3	17	0	False	0	0.7714716792106628
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_18_23	0.3	18	0	False	0	0.8661124110221863
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_19_23	0.3	19	0	False	0	0.716083288192749
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_20_23	0.3	20	0	False	0	0.7382341027259827
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_21_23	0.3	21	0	False	0	0.7164491415023804
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_22_23	0.3	22	0	False	0	0.6110411286354065
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_0_23	0.5	0	0	False	0	1.38494873046875
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_1_23	0.5	1	0	False	0	1.3612568378448486
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_2_23	0.5	2	0	False	0	1.3660694360733032
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_3_23	0.5	3	0	False	0	1.3132418394088745
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_4_23	0.5	4	0	False	0	1.2836480140686035
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_5_23	0.5	5	0	False	0	1.3162298202514648
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_6_23	0.5	6	0	False	0	1.371970295906067
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_7_23	0.5	7	0	False	0	1.2832438945770264
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_8_23	0.5	8	0	False	0	1.2359795570373535
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_9_23	0.5	9	0	False	0	1.2372498512268066
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_10_23	0.5	10	0	False	0	1.2314951419830322
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_11_23	0.5	11	0	False	0	1.292998194694519
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_12_23	0.5	12	0	False	0	1.2986246347427368
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_13_23	0.5	13	0	False	0	1.3441977500915527
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_14_23	0.5	14	0	False	0	1.5226565599441528
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_15_23	0.5	15	0	False	0	1.4715174436569214
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_16_23	0.5	16	0	False	0	1.5543851852416992
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_17_23	0.5	17	0	False	0	1.6499215364456177
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_18_23	0.5	18	0	False	0	1.6997723579406738
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_19_23	0.5	19	0	False	0	1.548651099205017
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_20_23	0.5	20	0	False	0	1.5498871803283691
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_21_23	0.5	21	0	False	0	1.4727989435195923
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_22_23	0.5	22	0	False	0	1.526566982269287
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_0_23	0.7	0	0	False	0	2.352118730545044
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_1_23	0.7	1	0	False	0	2.2722573280334473
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_2_23	0.7	2	0	False	0	2.303161382675171
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_3_23	0.7	3	0	False	0	2.2640042304992676
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_4_23	0.7	4	0	False	0	2.2208428382873535
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_5_23	0.7	5	0	False	0	2.3521182537078857
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_6_23	0.7	6	0	False	0	2.2992022037506104
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_7_23	0.7	7	0	False	0	2.323425531387329
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_8_23	0.7	8	0	False	0	2.2896504402160645
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_9_23	0.7	9	0	False	0	2.1826393604278564
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_10_23	0.7	10	0	False	0	2.2438433170318604
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_11_23	0.7	11	0	False	0	2.200230598449707
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_12_23	0.7	12	0	False	0	2.3415470123291016
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_13_23	0.7	13	0	False	0	2.4188718795776367
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_14_23	0.7	14	0	False	0	2.469212055206299
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_15_23	0.7	15	0	False	0	2.4258475303649902
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_16_23	0.7	16	0	False	0	2.475362777709961
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_17_23	0.7	17	0	False	0	2.479428768157959
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_18_23	0.7	18	0	False	0	2.458315849304199
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_19_23	0.7	19	0	False	0	2.3655710220336914
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_20_23	0.7	20	0	False	0	2.3358166217803955
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_21_23	0.7	21	0	False	0	2.286177396774292
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_22_23	0.7	22	0	False	0	2.3004181385040283
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_0_23	0.9	0	0	False	0	3.312654972076416
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_1_23	0.9	1	0	False	0	3.3081231117248535
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_2_23	0.9	2	0	False	0	3.275714874267578
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_3_23	0.9	3	0	False	0	3.2888970375061035
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_4_23	0.9	4	0	False	0	3.134615182876587
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_5_23	0.9	5	0	False	0	3.3436717987060547
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_6_23	0.9	6	0	False	0	3.2960097789764404
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_7_23	0.9	7	0	False	0	3.2605504989624023
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_8_23	0.9	8	0	False	0	3.3701181411743164
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_9_23	0.9	9	0	False	0	3.379284143447876
panns_wavegram_logmel	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_10_23	0.9	10	0	False	0	3.2207040786743164
